BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,UTILIZATION_RATIO,AVG_PURCHASE_VALUE,PAYMENT_RATIO
-0.045084587539366006,0.5180838229034925,0.6198674409154936,0.7200881382091417,0.9677892481520398,-0.9307329425951407,1.0622106194142804,0.1593671640505948,0.7604685686830108,-0.6753488578824288,-0.8100687325890293,0.9924196856351086,0.5397463047474994,0.8243768126855335,-0.13893133996575138,-0.5255509710834134,0.36067954425377496,-0.783123980096934,-0.2490571071802404,-0.04700876515947404
-0.3345268978732956,-2.9357527651218067,-0.2760997063965992,0.2741898156075269,-1.0874537591097877,0.5520618676466047,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-0.5795095284785797,0.5155892617673918,1.2060218124940254,-0.21193962117899978,-0.5255509710834134,0.36067954425377496,-0.8772845922821468,-0.35901385207688613,0.024893346942027984
0.3601190477281636,0.5180838229034925,0.48446697322056853,-0.9870895765852097,0.9602607959549531,-0.9307329425951407,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.3059946751028857,-1.2249092689515677,0.22039824181587642,-0.3189392482451099,-0.5255509710834134,0.36067954425377496,1.0968590464543224,-0.4141162588352077,-0.07312104969222656
1.36404582518793,0.5180838229034925,0.1517762640664002,0.6586380840471536,-1.0874537591097877,1.540954569212379,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,1.4068387748044198,1.2502938794159404,-0.3701003354274451,1.7717044036769563,0.47894575600780975,1.2951243896306823,-0.5255509710834134,0.36067954425377496,0.3581175846282811,-0.05721498105263813,-0.07737018168458079
0.5569536879581023,0.5180838229034925,-0.21838557880126994,0.32604618976782046,-1.0874537591097877,0.665971189003669,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,1.4068387748044198,0.9652512973845507,-0.874655209179811,-0.9528477985588074,-0.05558723783252606,-0.0057687078970315,-0.5255509710834134,0.36067954425377496,1.4946935024670642,-0.21589273798291286,-0.07613055629837205
-1.5038291035068965,-1.7844753095650046,0.3145545561732171,-0.9870895765852097,0.7995027407039086,-0.9307329425951407,-0.18359002395475696,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.8100687325890293,-0.07495465472621379,-1.4471625356595503,-0.008045130391630576,-0.7962652033507063,0.6141158307679255,0.36067954425377496,-0.944802131242252,-0.021434702529144783,0.07890088165147909
-1.051555735893855,-0.2494344808010427,0.3794365859793987,-0.9870895765852097,0.8608891250166886,-0.9307329425951407,0.6469429077575057,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.8100687325890293,0.29688492759815394,0.8775788276723787,-0.19261567386570777,-0.656800352366398,1.5258513236512916,0.36067954425377496,-0.97986757376706,-0.1645558166231181,-0.03126921815658774
1.2540819144077895,0.5180838229034925,0.6526657975529895,-0.9870895765852097,1.119397581629991,1.1543451599302896,1.2698432294420245,-0.6786608078479126,1.5991991906768774,0.5739627222804161,0.7846025455675871,0.9924196856351086,0.8356520935830063,0.4948119441600462,1.3658571019083179,-0.5255509710834134,0.36067954425377496,1.3449810717524908,-0.21955453237361156,-0.07707296415430133
-0.386703155105419,0.5180838229034925,0.9598216044526247,1.1630048499080397,1.1937970205148818,-0.9307329425951407,1.2698432294420245,2.673451079746117,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.5244464541809808,1.0102290424190807,0.5950108896699406,-0.8251236822252818,1.0285401223502308,0.36067954425377496,-0.9269146809998394,-0.16135633374645203,-0.03504917121493491
1.4956783612505056,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.4200975282397923,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,2.0504241339484697,1.4713900829025774,-1.379210082932177,1.5836346913626678,0.7460250535378886,1.4961410555432573,-0.5255509710834134,-0.3865616411793925,1.0659921528222789,-0.5425822375452432,-0.07718542782385666
0.30245228068294616,0.5180838229034925,0.08102551018991737,-0.0492121333431368,0.5379626941691479,0.7720978923700473,0.43931029772976177,-0.3993192679190393,0.3411019995888863,-0.25891333024358737,-0.12328119525403938,0.2201910259750176,0.5155892617673918,-0.3301098321180857,-0.1516609926296121,-0.5255509710834134,0.36067954425377496,-0.5527449713132337,-0.36727961497057426,-0.07595221494286934
0.30043655827834187,0.5180838229034925,0.6141918178537806,-0.9870895765852097,1.0829964623846016,-0.9307329425951407,-0.18359002395475696,-0.6786608078479126,0.13141997313901518,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,0.14828690575003386,0.2799426702060141,-0.06261334037104278,-0.5255509710834134,0.36067954425377496,-0.3976286528459488,0.13980000078731478,-0.07184690625132574
-0.04758165067081849,0.5180838229034925,0.6521096582808464,0.7658486543908463,0.9899223675852444,-0.9307329425951407,-0.18359002395475696,0.1593671640505948,0.13141997313901518,-0.6753488578824288,-0.8100687325890293,0.42960021902615225,0.8356520935830063,0.08823093634312967,-0.6216108695489622,-0.5255509710834134,0.36067954425377496,-0.8309790414361389,0.15617548873290876,-0.06865508253483993
0.685568448680131,0.5180838229034925,0.7938757994902922,0.4815716558998446,1.2239132323809556,-0.9307329425951407,1.2698432294420245,-0.11997437587827844,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.8105495488552514,-1.2249092689515677,-0.569004220347893,3.3628299147824947,-0.5255509710834134,0.36067954425377496,3.0407572180939426,-0.38403515641479335,-0.07764930597609927
0.6631465148476129,0.5180838229034925,0.8674317133576229,1.289806881832804,0.26463305146859795,-0.9307329425951407,1.2698432294420245,2.3941095398172436,-0.4976286224049804,-0.6753488578824288,-0.8100687325890293,0.7641024473225531,1.088964415660946,1.105497862682686,0.41373473520553,-0.5255509710834134,0.36067954425377496,-0.4213946962441283,0.28484611917330926,-0.06661796442255706
-0.009260410200044046,0.5180838229034925,0.4048989475199264,-0.9870895765852097,0.8849796523276707,-0.9307329425951407,0.024042586072987013,-0.6786608078479126,0.08948256137128811,-0.6753488578824288,-0.8100687325890293,-0.07495465472621379,-0.7305268501585123,-0.2278762604141054,-0.6028676726786512,-0.5255509710834134,-1.13380282661256,-0.3369423934975111,0.13615408940258886,-0.07296393648073776
0.6834661152736028,0.5180838229034925,-0.25066713892986575,0.2970410790565576,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,-0.6020408223148984,-0.4229412376858645,0.49885870912365415,-0.5255509710834134,0.36067954425377496,1.4144720683503724,-0.24566815237159384,-0.07743939545984246
0.5628472071273641,0.5180838229034925,0.5008829377882403,-0.9870895765852097,0.9757923185171536,0.8283330516177674,1.2698432294420245,-0.6786608078479126,1.5991991906768774,0.5739627222804161,0.7846025455675871,1.096585482051751,-0.9528477985588074,0.3265790869062974,0.8546085962652784,-0.5255509710834134,0.36067954425377496,1.5245053237329682,-0.3628781221574234,-0.0742501434866435
-0.07102708035064254,-1.0169527845055775,0.8134457917869492,1.159304378605622,0.838651835056513,-0.9307329425951407,0.23167519610073098,0.9973951359491021,-0.07826456950523818,-0.6753488578824288,-0.8100687325890293,0.9638701906237525,-0.10752298376075857,-0.35877308268049,-0.3039273321507693,-0.5255509710834134,0.36067954425377496,-0.6493383353862878,-0.00540762681347364,-0.07340675927462177
-0.23798869769912517,0.5180838229034925,1.04354490634099,1.36180287721297,1.0681548150384186,-0.9307329425951407,1.2698432294420245,2.673451079746117,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.7338556472321154,0.9260602243105087,1.1064610668369002,-0.49824716697060356,1.1839509411955076,0.36067954425377496,-0.8936357891343265,-0.1775430206176237,-0.005827391164389844
1.187392131021572,0.5180838229034925,-0.22897796419237848,0.31652888918688254,-1.0874537591097877,1.2813264449056418,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,0.9903982499192575,1.3669962526881512,-0.874655209179811,0.7380050340103981,0.28168925487529606,1.0924798793365804,-0.5255509710834134,0.36067954425377496,1.2210758992379525,-0.22597344254083618,-0.07732522464151405
1.3895083802756991,0.5180838229034925,-0.07352976756510493,0.4561997147318423,-1.0874537591097877,1.3499294623199276,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,0.9903982499192575,1.2502938794159404,-0.874655209179811,1.1629255095741426,0.5786429026035185,1.3645929805758619,-0.5255509710834134,0.36067954425377496,1.3554496508776608,-0.04167389485917299,-0.07724957689523505
0.5926770150258174,0.5180838229034925,0.3334523273962486,0.8218747525810507,-1.0874537591097877,-0.9307329425951407,1.0622106194142804,2.3941095398172436,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.6831392149023753,0.7380050340103981,0.8633134476372715,0.051049883217283425,-0.5255509710834134,0.36067954425377496,-0.3304383947037299,-0.34819374943591974,-0.06917338677571554
1.3834481254209419,0.5180838229034925,0.5480955065390027,1.0147325063467398,-1.0874537591097877,1.485235594504985,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,2.6561503549672647,2.592411550895666,-0.5795095284785797,1.2326583675471219,0.9101871939339983,2.0306794195994264,-0.5255509710834134,0.36067954425377496,1.197535922516448,1.5202286025483283,-0.07640218995229021
0.7740039436262968,0.5180838229034925,1.1397045960504777,1.501950522493604,0.9290392444069875,-0.9307329425951407,1.2698432294420245,-0.3993192679190393,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,0.592030608299385,-0.048011885285077695,0.9680638504498804,0.6536531349236222,-0.2406351253715348,0.36067954425377496,0.8396814872290367,1.7770812210899343,-0.07083865639747568
0.8793144670401563,0.5180838229034925,0.8756251619378939,1.0314589356753792,1.1616123640212122,1.0078462094536604,1.0622106194142804,0.43870870397946804,0.9701505951328819,1.4068387748044198,0.9652512973845507,0.7641024473225531,0.5155892617673918,0.048281506313536095,0.7910441249978012,-0.5255509710834134,0.36067954425377496,0.43270134058139254,0.304869974815656,-0.07701304743841426
0.8040992257310419,0.5180838229034925,1.0104086715371292,1.2793213815317446,1.1503208774770033,1.4014705304192778,0.23167519610073098,0.9973951359491021,0.13141997313901518,1.8232743024432612,1.8731350382061773,1.5378031374422727,0.8356520935830063,0.36054478934064915,0.2772186631876344,-0.5255509710834134,0.36067954425377496,-0.05324926150556672,-0.10875215883294383,-0.07571621257675648
1.1087659368446046,0.5180838229034925,0.6748452991083671,-0.9870895765852097,1.1403821194197534,0.9946099406272432,1.2698432294420245,-0.6786608078479126,1.5991991906768774,0.5739627222804161,1.3669962526881512,0.48786481188274256,0.3870625928780174,0.4954923801504124,1.6042006354519163,-0.5255509710834134,0.36067954425377496,1.5278499749879775,0.1466967065862669,-0.07660889711122916
-0.36515632949499277,0.1343246710512249,0.996653272212269,1.3881738408519206,0.6708612305953718,-0.9307329425951407,0.6469429077575057,1.5560815679187363,-0.2879465959551093,-0.6753488578824288,-0.8100687325890293,0.7247458997273833,0.7380050340103981,0.613517975490624,-0.702284396805857,1.9609981974142416,0.36067954425377496,-0.9041663681129068,0.7308586172963324,-0.03564827304622583
-0.572618284634638,0.5180838229034925,0.47317434774256956,0.8118390719143181,0.6162804847986686,-0.9307329425951407,-0.18359002395475696,-0.11997437587827844,-0.2879465959551093,-0.6753488578824288,-0.8100687325890293,0.48786481188274256,-0.10752298376075857,-0.28687814110731574,-0.6404577767637393,-0.2406351253715348,0.36067954425377496,-0.8736581360632958,-0.16013294339827425,-0.06295964978432438
0.25603776755518,0.5180838229034925,-1.0661178939606923,-0.43564468132899176,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,-0.3298981072837772,0.25362391448812294,-0.4287978163690575,-0.2406351253715348,0.36067954425377496,-0.18443713584626123,-0.5192939432193,-0.07152683640670233
0.35096891169945266,-0.6331936326533103,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.0922754756473214,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,0.5635063420809505,-1.379210082932177,-0.9528477985588074,-0.5598329086979587,0.00838470068844929,-0.5255509710834134,0.36067954425377496,0.6468234383246794,-0.5425822375452432,-0.07687354842508495
0.7181185479822378,0.5180838229034925,0.15259550500041333,-0.9870895765852097,0.6462695482787282,-0.9307329425951407,-0.5988577356115318,-0.6786608078479126,-0.2879465959551093,-0.6753488578824288,-0.8100687325890293,-0.3701003354274451,0.9260602243105087,-0.23465116270372946,0.937071278368488,-0.5255509710834134,0.36067954425377496,-0.2609500903613447,-0.056048232839915516,-0.07718176292854163
1.3576386519198473,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.1831302105041526,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.9903982499192575,0.7846025455675871,-1.379210082932177,1.1629255095741426,0.55319725443667,1.2811213713811989,-0.5255509710834134,0.36067954425377496,1.2089679587354496,-0.5425822375452432,-0.07722127839704176
0.387420027486352,0.5180838229034925,0.6957103205479773,1.147365006321859,-1.0874537591097877,0.5284726156909323,-0.5988577356115318,0.1593671640505948,-0.9169951914991049,0.15752719464157475,0.27846376004956086,0.6831392149023753,-1.2249092689515677,0.04568295085092159,0.1964661858106681,-0.5255509710834134,0.36067954425377496,1.2155299745096102,0.0176216219563461,-0.07462680790856123
0.5293139052102108,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.1484312092331483,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.27846376004956086,-1.379210082932177,-0.10752298376075857,-0.28903318789729887,-0.06976794956306366,-0.5255509710834134,0.36067954425377496,0.17947235134573186,-0.5425822375452432,-0.07675527395036798
-2.801772652007897,-2.9357527651218067,-0.6758039766121436,-0.08494606763922573,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,-0.9528477985588074,-2.2853900241818224,-3.001582340263225,-0.5255509710834134,0.36067954425377496,-1.0001721738995113,-0.4599764640844825,-0.024043092089719446
0.5121091672216369,0.5180838229034925,0.016838441024001387,0.537395911088649,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,-0.8741530648973737,-0.5234557458697597,0.3230962183339544,-0.5255509710834134,0.36067954425377496,1.1366369933398681,0.11079676157941748,-0.07723809213821921
-0.8314004521962913,0.1343246710512249,0.523758159932865,-0.9870895765852097,0.9974350935968623,-0.9307329425951407,0.8545755177852498,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,0.24338558127480775,-0.010352397410062072,-0.7642902861112394,2.2718164161009704,0.36067954425377496,-0.9447236515358091,-0.018606222013453664,-0.037946387418558984
1.4563916901525522,0.5180838229034925,1.138119435213702,1.2858513504584537,1.395738416189818,0.8579200449185658,1.2698432294420245,-0.3993192679190393,1.3895171642270063,-0.25891333024358737,0.27846376004956086,1.7732121948272852,1.2326583675471219,0.7370796221109968,2.034643956040831,-0.5255509710834134,0.36067954425377496,1.545399013753596,-0.08686635168396646,-0.07710186482376279
-0.6020405532863193,0.5180838229034925,0.5382269178233985,-0.9870895765852097,1.011124319027233,-0.9307329425951407,1.0622106194142804,-0.6786608078479126,1.179832621582753,-0.6753488578824288,-0.8100687325890293,0.42960021902615225,-0.9528477985588074,-0.3963219894866174,-0.6970301913661942,-0.5255509710834134,0.36067954425377496,-0.760836357216188,-0.041533885073646276,-0.06464559389471629
0.015272012225161774,0.5180838229034925,-0.08758106686836764,-0.9870895765852097,0.4190329561482781,-0.9307329425951407,-0.8064903456392757,-0.6786608078479126,-0.4976286224049804,-0.6753488578824288,-0.8100687325890293,-0.5795095284785797,0.9260602243105087,-0.8732366753687827,-0.5587389873412051,-0.5255509710834134,0.36067954425377496,-0.8217570594391956,-0.22217762168877864,-0.07657558240360576
0.9722920307958001,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.176113509006419,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.17562422581729084,-0.12328119525403938,-1.379210082932177,0.08050316925126838,-0.08098841308101944,0.4075221706819603,-0.5255509710834134,-1.13380282661256,1.4689374361711027,-0.5425822375452432,-0.07747460452485229
-2.3979161342038355,-2.5519936132695396,0.08481552156985901,0.5984735894662336,-1.0874537591097877,-0.9307329425951407,0.23167519610073098,1.2767366758779755,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.13445453832492082,0.24338558127480775,-0.7498248056179225,-1.9418817717441403,-0.5255509710834134,0.36067954425377496,-0.9995451172519288,-0.343161633026695,0.21294541933759192
0.8166234521521712,0.5180838229034925,0.5263316480103142,-0.9870895765852097,0.9998699300010033,-0.9307329425951407,0.43931029772976177,-0.6786608078479126,0.5507840260387574,-0.6753488578824288,-0.8100687325890293,0.2201910259750176,-0.3298981072837772,0.29580693332466673,0.9647797609407494,-0.5255509710834134,0.36067954425377496,1.5260531246979958,0.10266582292364385,-0.0760433939272582
0.7501486875477784,0.1343246710512249,0.4302280552610814,0.9088281305993585,-1.0874537591097877,-0.9307329425951407,0.8168252666898811,2.0639768005675454,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,1.1629255095741426,0.19462239491825037,0.2183408422602514,-0.5255509710834134,-0.3865616411793925,-0.35095870006969193,-0.14391073733908824,-0.07610790580345142
1.118365184246874,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.4408299330170418,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,4.321897462768951,2.712658918912792,-1.379210082932177,1.0102290424190807,0.5428053551318853,0.9192771528935932,-0.5255509710834134,0.36067954425377496,0.5459271425460558,-0.5425822375452432,-0.07650380082371519
0.5403630857029509,0.5180838229034925,0.47956466373098733,0.9531572703648256,-1.0874537591097877,0.6747204153334908,-0.39122512558378775,0.43870870397946804,-0.9169951914991049,0.15752719464157475,0.27846376004956086,0.2201910259750176,-0.8741530648973737,-0.24997785566430633,0.1697695045109324,-0.5255509710834134,0.36067954425377496,1.26186588894814,0.020257100272143107,-0.07668673595792146
1.0609785975099566,0.5180838229034925,1.0151287060645566,1.3477179183158021,1.0068323864638824,1.1082847024236349,1.2698432294420245,1.8354231078476095,1.5991991906768774,0.5739627222804161,0.7846025455675871,1.5378031374422727,1.1629255095741426,1.5107747978932242,0.8461417848027546,-0.2406351253715348,0.36067954425377496,0.21492464814069737,-0.10273598077606867,-0.06832181040859847
1.589470042530273,0.5180838229034925,1.609717594102005,-0.9870895765852097,2.024886352029047,1.3514482103383378,1.2698432294420245,-0.6786608078479126,1.5991991906768774,-0.25891333024358737,0.27846376004956086,2.8807182067141377,1.7363383343036825,1.7069886664654441,2.8400507416595615,-0.5255509710834134,0.36067954425377496,1.2019334293199742,-0.1486746300310938,-0.07366435543120571
0.6737510621020779,0.5180838229034925,-0.5483493897953253,0.02957238768181487,-1.0874537591097877,0.4923890151918315,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-0.874655209179811,-0.6329162649400975,-0.22456803245509407,0.4509180536853788,-0.5255509710834134,0.36067954425377496,1.4283695455100471,-0.42068038427998505,-0.07704271445540976
0.2877252056190953,-2.9357527651218067,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.4819691090755829,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,0.7380050340103981,0.2653850328968393,1.1610658984777136,-0.5255509710834134,0.36067954425377496,-0.6384331731520352,-0.5425822375452432,-0.07183108519272074
0.46277752203379713,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.1025951826847298,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.03854275974686539,-0.12328119525403938,-1.379210082932177,-0.9528477985588074,-0.415196373069225,-0.5996379736086571,-0.5255509710834134,-3.3755263829120623,1.06331728090053,-0.5425822375452432,-0.07686449550624697
0.40773178924361914,0.5180838229034925,0.9596708506723731,1.1011039587809575,1.2452190338337061,-0.9307329425951407,1.2698432294420245,-0.11997437587827844,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.4828397693559723,-1.4471625356595503,0.7574967131189333,1.5604885944388827,-0.5255509710834134,0.36067954425377496,1.7695874596103613,-0.13910880932947864,-0.06707980740457302
0.6024036306393814,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.5689763244129791,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,0.27846376004956086,-1.379210082932177,-0.7305268501585123,-0.12906323114328186,0.2977009634757322,-0.5255509710834134,0.36067954425377496,1.2783777426486411,-0.5425822375452432,-0.0765640601174013
-3.0606332701049377,-3.703271068826342,-0.26369833333323145,0.285332498837264,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.874655209179811,-0.28206240892189316,-4.161996346159989,-0.14427089302511634,-0.5255509710834134,0.36067954425377496,-1.0013461195490008,-0.25691560514223977,-0.07843270515370672
-1.497941258273911,0.5180838229034925,0.19528647603850063,0.6977321832881429,-1.0874537591097877,-0.9307329425951407,0.8545755177852498,2.1147646477764828,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,0.24338558127480775,-0.6697032809082579,-0.7488100309563469,1.3393617600407843,0.36067954425377496,-0.9870231625534468,-0.34208822467099015,-0.024331588239348174
-0.6277817983814463,-1.7844753095650046,0.8000695553983858,1.235542161891781,-0.031841316281604054,-0.9307329425951407,-0.18359002395475696,0.43870870397946804,-0.4976286224049804,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,0.9260602243105087,0.32896060373178815,-1.0790912697801422,-0.5255509710834134,0.36067954425377496,-0.952404039931924,0.6315228529986779,-0.03229270395186137
1.2119140553876169,0.5180838229034925,0.26221517700185176,-0.9870895765852097,0.7499832473387422,1.1489523140111428,0.6469429077575057,-0.6786608078479126,0.7604685686830108,1.8232743024432612,2.053783790023141,0.6390094120772869,0.8356520935830063,0.34201073488787537,1.0930611963090495,-0.5255509710834134,0.36067954425377496,1.1539849006810043,-0.3749030181538135,-0.07727225254043972
0.16955109489263204,0.5180838229034925,0.9262512473185766,0.8192257085130565,1.3156689264751957,-0.9307329425951407,1.0622106194142804,0.1593671640505948,0.9701505951328819,-0.6753488578824288,-0.8100687325890293,0.6390094120772869,-0.0675281744486546,-0.07543930371079179,-0.2864197270067477,0.15824979382815493,0.36067954425377496,-0.44791367144952327,0.6239909629454568,-0.07356747759374065
0.6797423866732293,0.1343246710512249,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.3083357034278058,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.8232743024432612,1.5658257893536784,-1.379210082932177,-0.10752298376075857,0.15990960103311938,0.21305901786373987,-0.5255509710834134,0.36067954425377496,0.5974308264645237,-0.5425822375452432,-0.07589802310606451
1.0092256154934063,0.5180838229034925,0.3438760187275291,0.8312404808754525,-1.0874537591097877,0.7337732824887139,-0.8064903456392757,-0.11997437587827844,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-0.5795095284785797,1.2986204006627877,0.30110222890200206,0.72555495770222,-0.5255509710834134,0.36067954425377496,-0.02079430366627931,0.5930526895047623,-0.07679761871854432
0.6527600087716969,0.5180838229034925,0.9641127072550567,1.3885256228036458,-1.0874537591097877,-0.9307329425951407,-1.0141254472683066,-0.3993192679190393,-0.9169951914991049,-0.6753488578824288,-0.8100687325890293,-0.5795095284785797,1.6812895704169326,0.6761644344785973,0.07834005032818027,-0.5255509710834134,0.36067954425377496,-0.651825395001243,6.405947851717161,-0.07234254021868178
-0.022619496615806714,0.5180838229034925,1.2453563735422502,1.6210764566470093,0.7859691204457151,-0.9307329425951407,1.2698432294420245,2.673451079746117,0.7604685686830108,-0.6753488578824288,-0.8100687325890293,1.5378031374422727,0.9260602243105087,1.0369396100895218,-0.6311626523808305,2.8934528534744284,0.36067954425377496,-0.8349741638637911,0.3184406075012346,-0.03630200265835774
-0.9858753586762149,0.5180838229034925,0.4788703113174133,-0.9870895765852097,0.9549656650923386,-0.9307329425951407,0.8545755177852498,-0.6786608078479126,0.9701505951328819,-0.6753488578824288,-0.8100687325890293,0.3662630006643077,1.0102290424190807,-0.4331711410534527,-0.5035467657447195,0.717721903663502,0.36067954425377496,-0.9793080919926125,-0.08301072335574157,-0.050279426515975265
1.480616276454464,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.370762107248613,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,1.2502938794159404,-1.379210082932177,1.4774785350849389,0.7038287996711655,1.5964497883099502,-0.5255509710834134,0.36067954425377496,1.1865484169188023,-0.5425822375452432,-0.07723057503958015
0.7774350785675068,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,1.2719928469111372,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,1.4068387748044198,0.9652512973845507,-1.379210082932177,-0.10752298376075857,-0.24379323553650076,0.2017640911814754,-0.5255509710834134,0.36067954425377496,0.9451069524591061,-0.5425822375452432,-0.07733863802373343
0.5593613788126137,0.5180838229034925,0.09993275909964972,-0.9870895765852097,0.5964441101953692,-0.9307329425951407,0.024042586072987013,-0.6786608078479126,0.3411019995888863,-0.6753488578824288,-0.8100687325890293,0.03725452534468064,0.8356520935830063,-0.07615555071047356,0.2424063278453033,-0.5255509710834134,0.36067954425377496,-0.4222394970078042,-0.30433891963993076,-0.07621558426790799
0.28744940774407945,0.5180838229034925,0.9584000227254607,1.3336672165831773,0.7922294436324714,1.2867018484428556,1.2698432294420245,2.673451079746117,-0.4976286224049804,1.4068387748044198,1.2502938794159404,0.9341550927785183,0.5155892617673918,0.9232819893208641,-0.3480123208970684,-0.5255509710834134,0.36067954425377496,-0.5661071100386258,0.311625242274651,-0.05960004427113441
0.5389697159844385,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.3883814859200718,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,-0.25891333024358737,-0.12328119525403938,-1.379210082932177,-0.9528477985588074,-0.3392457723550294,0.13258820058375848,-0.5255509710834134,0.36067954425377496,1.4058793155632867,-0.5425822375452432,-0.07691419878196078
0.6732730276490885,0.5180838229034925,-1.6798546150864755,-0.9870895765852097,-1.0874537591097877,0.9119602035850972,-1.2217580572960505,-0.6786608078479126,-0.9169951914991049,0.15752719464157475,1.4713900829025774,-1.379210082932177,0.08050316925126838,0.8596954815566673,0.6953356195251181,-0.5255509710834134,0.36067954425377496,0.3513568119727211,-0.5425822375452432,-0.07060542754942731
-0.17289673311618275,0.5180838229034925,1.217580252201832,1.517020280023588,1.2358620343952926,-0.9307329425951407,1.2698432294420245,2.673451079746117,1.5991991906768774,-0.6753488578824288,-0.8100687325890293,1.6131723456803084,-0.3298981072837772,1.0151849659927095,-0.7013794996996098,2.8934528534744284,0.36067954425377496,-0.6574739829568114,0.1733237546502161,-0.023358682091018084
